x,y,True Class Label
-2.403899870710652,-1.397258878497015,1
-2.357136043967459,-0.15382032877516505,1
-2.4373058505359477,-2.4649291723319386,1
-1.6985137028512527,-1.1483132389528885,1
-1.5944637458078894,-0.26308756910407693,1
-3.3235942260340154,-0.3662802436301067,1
-2.6802331756511606,-0.9072236931269825,1
-2.2722907791065556,-2.4510994744504484,1
-2.159086518298193,-0.07766085897211794,1
-1.3620668607853719,-1.074532927263331,1
-2.0254422548347217,-0.6889187966081849,1
-1.9307552883016337,-1.0006657798087413,1
-1.9536119162695738,-0.20300439268346027,1
-1.8769717941399167,0.5577910249041353,1
-2.546361059159379,-0.3704282848141852,1
-2.5448619837739948,-1.823191238518092,1
-1.3640489021032736,-1.4401913079370112,1
-2.6283603020833577,-0.8532832558765793,1
-1.6496056860153423,-1.6274128747531222,1
-1.7746700578953938,-0.06496086297366965,1
-2.250428726903395,-0.5300947694248521,1
-2.4619253842090356,-0.7061049506168364,1
-2.208705406505026,-1.4596454165467212,1
-2.246808764204699,-2.4009035147358064,1
-2.3029833859797244,-1.236328707501791,1
-3.065038759297383,-1.3967766383897597,1
-1.6754561399048327,-1.6047886809291436,1
-1.92414296057113,-1.4195406656349088,1
-2.8166055286399363,-0.5964431244139314,1
-2.8004335154273354,-0.6444903112807245,1
-1.9168129887552368,-1.9321549526259763,1
-2.7769280040422277,-0.37943738594494303,1
-1.8424390795225578,-0.6911178923305814,1
-1.732685570732546,-0.842258175288281,1
-2.2715042243867156,-0.2647469088632354,1
-1.0327784853593265,-1.8155856135666215,1
-1.363582447159609,-1.6525707572302901,1
-1.8905889411176673,-1.4044768932306178,1
-2.196132227496907,-0.3710264656774058,1
-2.1132495400848303,-1.7579400809251835,1
-2.2128206211718413,0.07673384259354443,1
-1.8468927485938307,-0.37124512590993275,1
-2.6168834576977846,-1.009449016640958,1
-1.2021521278431313,-0.8631738805228227,1
-1.9666205566214312,-1.2389577108109917,1
-2.1003428922619642,-0.5761720187284768,1
-1.1724558913647527,-0.22301476687872457,1
-2.0889866670759103,-1.1064592872887762,1
-0.9066237143029061,-0.9018159521761646,1
-2.1700011020777725,-1.5026132425753964,1
-1.3125102983622323,-0.036297630353533394,1
-1.7208477049265158,-0.16116660965568141,1
-2.609860746062907,-0.4368036598177414,1
-1.8030758985648663,-2.09387371819695,1
-1.3427850288154974,-1.4151827361341622,1
-2.0458350437809876,-1.3995519195356412,1
-2.6148623680551273,-0.6811468532419263,1
-1.5953314797050486,-1.4420804155087927,1
-2.2732638922457706,-1.4642511846844655,1
-2.438299991004655,-1.0774293744422243,1
-1.2868948960556286,-0.7390777199429879,1
-1.939260906161006,-1.3594409855140115,1
-1.1316502327756695,-2.188281128230428,1
-1.9819733267862079,-0.7362597207793888,1
-2.362662462099678,0.22136488851814518,1
-1.790970008409047,-1.3483756758614034,1
-2.3281956944404634,-0.7991570007919462,1
-2.0904621964129504,-0.6113495958951165,1
-1.7219222152798128,-1.4534086169982434,1
-1.615544363497375,-0.404992266494577,1
-1.8597260967934512,-1.233324958879691,1
-1.8293207957699218,-1.0767866864132023,1
-1.9511674750463035,-1.940748211259461,1
-2.672212012735125,-1.3475652209389692,1
-1.8449852568283382,-0.6472443788720394,1
-2.2187093021424706,-1.070380084040158,1
-1.8238432776166598,0.016901828154831433,1
-2.292279391264241,-1.292139040748854,1
-1.559634666225592,-1.5890019255071293,1
-2.0517946252182484,-1.9664633582216973,1
-2.4938191721100775,-0.7637973538932125,1
-2.079623422720618,-1.2614783198277606,1
-2.1016137170280866,-0.7812121083979631,1
-1.3154700615507307,-1.1989212822087194,1
-2.4307051575472602,-0.4484504831343824,1
-2.1821110552697696,-1.7297942973983602,1
-2.833571689147994,-0.5712111600145364,1
-1.945571627886513,-1.0031268255921928,1
-1.6435676623684896,-1.273070319560794,1
-2.2629770957510513,-1.1285403592772933,1
-2.4379735926710255,0.67202883779398,1
-1.6130966300978191,0.06836951927647417,1
-2.5898970338556344,-1.7169018980442114,1
-2.2057908517886338,-1.1667506571732087,1
-1.9936003929517776,-1.4085873387770147,1
-1.1751900390668149,0.18408846532305834,1
-1.7717944310712308,-1.3624228069963877,1
-1.9944964330548702,0.4520787804515336,1
-1.8069872189211873,0.07414644200534903,1
-2.885443852144923,-0.28210658308454106,1
-2.3047931418043994,-1.457477959837465,1
-2.0685436020822086,-1.088496662892544,1
-2.309356675187891,-0.6041406283834168,1
-2.4700497402640713,-1.0265850573471906,1
-2.265770745254276,-0.46793713276335935,1
-2.324644066052598,0.004168472939193979,1
-2.1425213318839007,-1.963518083290878,1
-2.706582769723031,-1.115530777961115,1
-0.9662174169572102,-1.3134898773829458,1
-2.6882102714034084,-1.2331859641410179,1
-1.5086819721834461,-1.5234409403520615,1
-2.236123654733833,0.2518335302873682,1
-1.9980736990367673,-0.47245176701644365,1
-1.5192552501757473,-0.6930225615010513,1
-2.186764334435795,-0.5116662052530316,1
-1.6326018881666635,-0.919203501730883,1
-1.9698788338900834,-2.0378609242937173,1
-1.054535821303678,-0.536070673137139,1
-1.988221524870802,-1.9878520497665604,1
-1.4635971382416861,-0.879060967634706,1
-1.7658662056402352,-0.75631844014042,1
-1.9781715251626542,-1.3962805327013,1
-2.575020014918026,-1.8959136033360267,1
-1.9557753266804039,-0.7584000574552854,1
-2.7818970578332243,-1.1288462778201067,1
-1.6390698219399593,-0.3023630493993469,1
-1.204129307965162,-0.6985502302462852,1
-2.332230547523196,-1.6085909325733305,1
-1.6889747572329474,-1.8042726778597071,1
-1.067591218035823,-1.5441944066310116,1
-2.104466492549887,0.10197437047119551,1
-1.5128767236986183,-2.686416657029901,1
-2.0095314217210722,-0.7136359660787838,1
-1.921021054964508,-0.9428435101197463,1
-1.715787531021906,-0.9608957593467915,1
-2.214285187112944,-2.5237464243576233,1
-2.167483417061993,-0.7154755699508442,1
-1.419050593386992,-1.3997850777501926,1
-3.1483380786240387,-1.60074327803555,1
-2.4973160327729285,-0.9029616124236957,1
-1.990901740705281,-2.5628239499291157,1
-1.3796691454392902,-0.5911707163347131,1
-2.822027112699744,-1.2572071740571444,1
-1.75013543052328,-0.2768697737439515,1
-1.5772362786491532,-0.45590810210849353,1
-1.1151333758226163,-0.560568175574546,1
-1.172389658689701,-0.4162259004577793,1
-1.77834414005171,-0.5625550971577294,1
-2.1273536254810326,-2.6984236020940644,1
-1.7217363381254591,-1.8166740437799973,1
-1.3392176832520306,-0.04133569011074323,1
-1.389437392728162,-0.8733354732601465,1
-2.1848284048933317,-2.4056053039855305,1
-1.4968620093970104,-1.0755421623537573,1
-1.0292029302921453,-0.3241182639022442,1
-1.763488877037984,-0.8394691884338841,1
-1.4601183081068276,-1.2116063588151877,1
-2.2867229618843172,-0.966512334924839,1
-1.905209417164121,-1.2480211119076343,1
-2.8222328331199984,-0.8664128444467754,1
-1.730813473778588,-0.471665584463861,1
-1.4834823989568204,-0.8013094344005269,1
-2.1469964370480783,-1.5011192619660831,1
-2.3489385934252756,-0.2544709610557597,1
-2.8361699287492237,-1.2093437900483757,1
-1.8201281524933903,-0.32968094134657144,1
-2.0456958197549575,-1.068668406253658,1
-1.3043376253611407,-2.088445458219708,1
-1.963246053588554,0.34825095333747136,1
-2.598022521118652,-1.5478840210745168,1
-2.6734813167752014,-0.5979789626467722,1
-1.5619703973030712,-1.3547154805346917,1
-1.8129963595256782,-1.76831817055134,1
-3.062855031564629,-0.840406516081663,1
-2.088483765005257,-1.4800951992309972,1
-2.7321043505672513,-0.7795578763075842,1
-1.9006480805578843,-2.1619592544790107,1
-1.946986907549029,-1.3646693904213798,1
-2.2032630759415834,-1.1821586591209154,1
-2.3242121859228155,-0.9541464769345793,1
-2.196860749666207,-0.6736417234737818,1
-2.5301336870538025,-0.6610104323466494,1
-1.540279762986853,-1.5842789709933596,1
-2.5938824002953016,-0.355365505845634,1
-1.117628438636392,-1.118464253973998,1
-1.4543134709856191,-1.1500697945930802,1
-0.8157446880993335,-1.5311696995530903,1
-2.093362568453321,-0.3829432439981182,1
-1.9844548041390537,-0.617104086864501,1
-1.6725043797526276,-0.7922362433384545,1
-1.5713742220618423,-0.37343525661196986,1
-2.5206444427377486,-1.3595760677922089,1
-2.074849250709895,-1.1138693877553727,1
-2.136342744933879,-1.1367418596558698,1
-0.5308245339685973,-0.44201311776795715,1
-1.962967196003363,-1.0370016267670241,1
-1.2326434096377925,-0.06778238537137893,1
-1.5988101981173513,-1.582260461555609,1
-1.9409240446701026,0.33004951603965904,1
-1.7147154234263695,-1.3848971412552495,1
-1.751358464054126,-2.2730961309946105,1
-2.3132857637222806,-0.8301746840290355,1
-2.0691840137625093,-2.8873934997343773,1
-2.2255079048280084,-0.8677988685098067,1
-2.0313050381820217,-1.8111515205623587,1
-2.2271348671981253,-1.9247624460414021,1
-2.735917761824796,-0.9280852305813356,1
-2.025242334780439,-1.5257976154719322,1
-1.322188430242776,-1.209040883650508,1
-1.6833463285127648,-1.462506742825815,1
-1.919838911543085,-1.8113170337554165,1
-1.4917231703101022,-0.6967257718032418,1
-2.690042658724444,-1.4616602033606307,1
-2.461345825790769,-0.7837253101965969,1
-1.9806560332731906,-1.6160738359647806,1
-2.1759615447220457,-0.10381024753301038,1
-2.3495629487409007,-0.8675846736815229,1
-3.14037653248506,-0.8030948333809926,1
-1.1208518109535293,0.2040928470827903,1
-2.5200681599769528,0.09434592770159878,1
-1.4050822370834286,-1.4572470651892226,1
-2.3807459562134525,-0.6996614799736588,1
-2.201629270206978,-1.3950460518149632,1
-1.5920080109429606,-0.3992449669199931,1
-2.4233238821938654,-1.0380774294455162,1
-2.4252476565856007,-1.9609876986758303,1
-2.1919018227180103,-0.8453186608683478,1
-3.3912396147298978,-2.26164019598189,1
-1.8132528370661665,-1.0085341580208949,1
-2.715131037080277,-0.8596736626644306,1
-2.0503635695019016,-1.4224997659151282,1
-0.9658668142644702,-1.7869102103880001,1
-1.9255976165807147,-1.5456503961445605,1
-2.3599967425642467,-0.5668561044143703,1
-1.5370429392369847,-1.5075097969641036,1
-1.8094612241876882,-1.6176477150616644,1
-2.252808054767481,-0.984892390952898,1
-1.6072938705886735,-2.1565512489864433,1
-2.197911300828751,-1.5976935658290394,1
-1.7642765075537736,-0.635192062835602,1
-2.612567291748455,-1.104366768616307,1
-2.3865175328347146,-1.0684397390950926,1
-2.1647220395087174,-1.181977771602897,1
-2.0635837518488085,-2.0772569020570297,1
-1.7122953444929416,-1.1681850438134647,1
-1.3492642960879968,-0.8215850893665243,1
-2.2081109889489254,-1.669582210142623,1
-2.1710601803351492,0.9082221561247936,1
-1.9244591461193248,-0.9397522978709477,1
-2.850109670958937,-0.333824711360341,1
-2.027201929172191,-2.279045956178911,1
-1.9863715061876004,-0.9180595399419731,1
-2.233360918271605,-1.8210474565209416,1
-1.9196868884511475,-0.8081428094302158,1
-2.1665013016845887,-1.4324292694535732,1
-2.954469829957203,-1.3241585848627775,1
-1.66706311261315,-1.2677340193014874,1
-2.068850316610365,-0.7699176556537931,1
-2.303509354990134,-1.4362828808790278,1
-0.9302436945360208,-0.1572023453509056,1
-2.0456720898574194,-1.071095756780352,1
-1.4886245616371077,-1.6559061211830484,1
-2.3629945126702756,-0.6125097135967579,1
-2.0718363258054855,-1.0158993015819728,1
-2.3464764490935743,-0.8499154039276217,1
-2.7327248036334657,-0.40460431494986504,1
-1.8507349185210435,-0.7102657352602353,1
-2.449679518234558,-1.1357034773066725,1
-1.7602972195967201,0.14445846773461457,1
-2.150942153122476,-2.230234778278297,1
-1.7088054141557343,-1.281986748807515,1
-2.542301454643037,-0.9008593432895592,1
-1.288516816995298,-0.9845610273862266,1
-2.790373640190026,-0.7020580596424384,1
-2.4528584958132993,-1.9392208907166157,1
-2.4510524565873806,-1.556082548191545,1
-1.9024714960395495,-2.4014192786703936,1
-1.7031724053539024,-1.791726731135864,1
-2.819198901433815,-0.14514631967217684,1
-1.50543754099467,-0.6566244366077286,1
-1.0032383393748616,-0.7225098033694168,1
-1.585273295144881,-1.9696464608945519,1
-2.1042998440319423,-0.905486324619218,1
-1.8320055358946972,-0.39313096794085034,1
-2.1669406029304588,-1.182454558418321,1
-2.3118220126383533,-1.6298778779104004,1
-2.676703852293625,-0.9226825296840678,1
-1.933369337676602,-2.0016620774715177,1
-2.121517550320638,0.3649400118636419,1
-2.471816944226001,-1.4682056459595114,1
-2.2154506188427607,-0.36107856043191233,1
-2.0072820737062953,-1.6883623142495066,1
-2.6769733718468296,-0.22527126407134257,1
-2.5834688459219235,-1.4547840776815504,1
-2.6753927831081614,-1.656890215585709,1
-1.93131248971407,-0.8838601742175113,1
-2.302324762599321,-1.993721672029848,1
-2.1176211370372955,-1.413984965352073,1
-2.7400236798147413,-1.179139750045596,1
-2.52105013091606,-0.8104279904449301,1
-3.2509157920793745,-1.607097492769351,1
-2.1421074771269315,-0.5810070623208106,1
-1.6492540522134596,-1.9348383628113537,1
-2.248142998770534,-0.2514565686495486,1
-2.95747989680238,-0.477674542019324,1
-1.4906636207804818,-0.5245075172391286,1
-1.6647947518671404,-0.6374848695726751,1
-2.4568996035478707,-2.126737153553412,1
-1.8265567044489086,-0.643398191706012,1
-1.1090798611782335,-0.16157954807284536,1
-1.8988671532967554,-1.3734923092966302,1
-1.4561145065354562,-1.0755756867388582,1
-1.4398223987472523,-0.7166673365609828,1
-1.5878714164318906,-1.0879785373727933,1
-2.646643048694038,-0.07881512157110282,1
-2.1819930234409863,-0.4401323187074867,1
-2.1348615767691688,0.7096492130515217,1
-2.658027383715422,-0.7286363756683099,1
-2.5390962790488993,-1.369321746843082,1
-1.5972004166994693,-0.647688488399109,1
-1.3712418488830602,-0.5949253564674317,1
-1.417580653455619,-1.1041033586450313,1
-1.2326975787627403,-0.6314299325391659,1
-1.8644780485122636,-1.9603765744447361,1
-2.4802505845335534,-0.6660752321550152,1
-2.867150730396723,-0.20527663347566172,1
-1.6209551500788786,-0.2731005341657854,1
-2.3447108179757468,-0.8725650450617605,1
-1.4469969517009518,-1.3787364157510775,1
-2.1394021284341664,-0.6346684883603991,1
-1.276081456724269,-1.0054766485862625,1
-2.2794412766342655,-1.5219838803168808,1
-2.209084048087512,-0.4880568260917725,1
-1.754721162154689,-1.289253141070234,1
-1.9844259106856745,-0.7094665949476372,1
-1.7187219532137001,-0.7214180504225839,1
-1.9723892812944832,-1.446855598025548,1
-1.5811848338831416,-1.0069039733248333,1
-1.6119017257690684,-0.41223779627575696,1
-2.272376510717489,-1.1439960259685198,1
-1.2012561980712557,-1.8410653113632498,1
-1.4498347203447872,-0.7146493822902039,1
-1.9259848725645146,-2.0282108693998104,1
-1.50261948574897,-1.8953853051713576,1
-2.4857218812966577,-1.0577603939540998,1
-2.2005220958455265,-0.6440973952189549,1
-1.9341656059151826,-0.1948670600260779,1
-2.4998342997792995,-1.3750003592872444,1
-2.2956751720471997,-0.5807092388168271,1
-1.8354496607141,-1.8139211400560131,1
-1.668978635980288,-0.6339824219189415,1
-1.9974455075436992,-0.7108818213999273,1
-1.9957815835453538,0.5151359979718695,1
-2.031640232475047,-0.7788414374110795,1
-1.6891899918270727,-1.6625822074304506,1
-1.3745419659250993,-1.2979008095363005,1
-2.085823788246807,-1.0466799060958563,1
-2.5083833407461156,-0.2366818402208365,1
-1.5722777969733708,-0.7444405760694035,1
-2.6555752005007864,0.20396397813346456,1
-1.6648499267595815,0.22374267655044489,1
-1.5010256574521907,-0.0398122367153132,1
-2.584231963927016,-2.1762220181906393,1
-2.01336226258275,-1.0385451045739678,1
-2.277811516785003,-1.1285470281696044,1
-1.314051299521028,-1.6192377631945867,1
-1.071347249250132,-1.1127401497921292,1
-0.5070191454750099,-0.12268566369129807,1
-2.0720353635186717,-1.2313130604591507,1
-2.7759481245177646,-0.8555503580662274,1
-1.9992290024888217,-0.27323350439264993,1
-1.2311992734409645,-0.7707091032330774,1
-2.6411292023130173,-1.2737905684725388,1
-2.5785236009855512,-1.4547943525676557,1
-2.9948929348109017,-0.3172689131661204,1
-1.6384595183864656,-1.7274258698104534,1
-1.8648505346047306,-0.7433223419648964,1
-2.053874924215598,-1.6111592319175396,1
-2.004612303771773,-1.5869425499505372,1
-2.381824847667417,-0.41199106311532196,1
-2.483213052807694,-1.4710215286082782,1
-2.298827880244806,-0.38170645279519766,1
-1.5152495344310588,-1.39527004755835,1
-2.7956113155454476,-1.292150522321783,1
-1.99917076653629,-1.6817487182203656,1
-2.4509978993217896,-1.119038643049791,1
-2.0422726269182223,-1.4564983778588871,1
-1.574706402999158,-1.4744694229752853,1
-2.1946991743004856,-0.9430995193934629,1
-1.9325094030378644,-1.9639382508948213,1
-1.616477997197899,-0.6018676263169433,1
-2.7915773688020433,-1.2122268009763983,1
-1.697177356338114,-0.44741881505786985,1
-2.619771332400826,-0.08713012241729345,1
-2.0067887007480434,-1.2891698244620038,1
-1.9578354202473285,-1.0584726215023548,1
-2.492257055105352,-1.0466251528392523,1
-1.89891202694207,0.05861359833451796,1
-2.597108991491368,-0.5128073596434575,1
-2.300270086012785,0.5491482853231018,1
-2.423631570202089,-0.20944563379886294,1
-2.0686677727756737,0.16267103410124073,1
-1.6058003131141252,-0.83279205538986,1
-1.6078588613402074,-0.7557462379710287,1
-1.823073974290869,-0.4876685420817254,1
-2.2175300333424954,-0.6422785656637479,1
-1.9336871046065847,-2.488347788692728,1
-2.9684861501214583,-1.5060606686679914,1
-1.6484287493217844,-2.416476513779207,1
-1.8597064543036776,-1.5284991780001556,1
-2.2460841903793494,-0.22245205905082788,1
-2.745894222227572,-0.16070032374874155,1
-3.093680217645284,-1.2800582286140265,1
-1.9884671727327596,-1.067391983377969,1
-2.1142962368864437,-0.38999971413862466,1
-2.904885074219721,-0.6101726668832189,1
-1.7783050242044427,-2.02576798501439,1
-1.5015900435311342,-0.8589249158836313,1
-2.500941148469715,-1.4538990318755816,1
-1.981800024983857,0.2606941203063802,1
-2.031716272672655,-1.0520064977806753,1
-1.3884669519437636,-1.7942496397569911,1
-2.0270700490685516,-1.3749685572546209,1
-2.5407001368359388,-1.6834755346320769,1
-1.4121525021375811,-1.4835064739065558,1
-1.7974245154501918,-2.071515819824736,1
-2.1838148814603344,-0.9495340096432758,1
-1.8234127645611917,-1.3581026293536664,1
-2.856621509874851,-1.0120898954793165,1
-1.2414516346717517,-2.2921803678750763,1
-2.4149521144735684,-0.8328781050827995,1
